timestamp,roll_angle,steering_output,target_speed,p_term,i_term,d_term,error,stability_factor
11.768000,-0.003,0.000000,4.995,0.000000,0.000000,0.000000,0.003,0.000
11.770000,0.008,0.000000,4.995,-0.000000,0.000000,-0.000000,0.003,0.000
11.772000,0.009,0.000000,4.995,-0.000000,0.000000,-0.000000,0.002,0.000
11.774000,0.014,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.015,0.000
11.776000,0.004,0.000000,4.995,-0.000000,0.000000,0.000000,0.003,0.000
11.778000,0.021,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.008,0.000
11.780000,-0.008,0.000000,4.995,0.000000,0.000000,0.000000,-0.009,0.000
11.782000,0.002,0.000000,4.995,-0.000000,0.000000,0.000000,-0.014,0.000
11.784000,-0.007,0.000000,4.995,0.000000,0.000000,0.000000,-0.004,0.000
11.786000,-0.011,0.000000,4.995,0.000000,0.000000,0.000000,-0.021,0.000
11.788000,0.009,0.000000,4.995,-0.000000,0.000000,0.000000,0.008,0.000
11.790000,0.003,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.002,0.000
11.792000,-0.005,0.000000,4.995,0.000000,0.000000,0.000000,0.007,0.000
11.794000,0.001,0.000000,4.995,-0.000000,0.000000,-0.000000,0.011,0.000
11.796000,0.022,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.009,0.000
11.798000,-0.000,0.000000,4.995,0.000000,0.000000,0.000000,-0.003,0.000
11.800000,-0.001,0.000000,4.995,0.000000,0.000000,0.000000,0.000,0.000
11.802000,0.001,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
11.804000,0.004,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
11.806000,0.004,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
11.808000,-0.006,0.000000,4.995,0.000000,0.000000,0.000000,0.001,0.000
11.810000,0.005,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.001,0.000
11.812000,-0.004,0.000000,4.995,0.000000,0.000000,0.000000,-0.004,0.000
11.814000,0.002,0.000000,4.995,-0.000000,0.000000,0.000000,-0.004,0.000
11.816000,0.000,0.000000,4.995,-0.000000,0.000000,0.000000,0.006,0.000
11.818000,0.000,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.005,0.000
11.820000,-0.013,0.000000,4.995,0.000000,0.000000,0.000000,0.004,0.000
11.822000,-0.019,0.000000,4.995,0.000000,0.000000,0.000000,-0.002,0.000
11.824000,0.003,0.000000,4.995,-0.000000,0.000000,0.000000,-0.000,0.000
11.826000,0.002,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.000,0.000
11.828000,0.002,0.000000,4.995,-0.000000,0.000000,-0.000000,0.013,0.000
11.830000,-0.005,0.000000,4.995,0.000000,0.000000,-0.000000,0.019,0.000
11.832000,-0.004,0.000000,4.995,0.000000,0.000000,-0.000000,-0.003,0.000
11.834000,0.010,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.002,0.000
11.836000,-0.000,0.000000,4.995,0.000000,0.000000,0.000000,-0.002,0.000
11.838000,-0.004,0.000000,4.995,0.000000,0.000000,0.000000,0.005,0.000
11.840000,-0.000,0.000000,4.995,0.000000,0.000000,-0.000000,0.004,0.000
11.842000,-0.013,0.000000,4.995,0.000000,0.000000,-0.000000,-0.010,0.000
11.844000,0.002,0.000000,4.995,-0.000000,0.000000,0.000000,0.000,0.000
11.846000,0.008,0.000000,4.995,-0.000000,0.000000,-0.000000,0.004,0.000
11.848000,0.002,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
11.850000,0.010,0.000000,4.995,-0.000000,0.000000,-0.000000,0.013,0.000
11.852000,0.004,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.002,0.000
11.854000,-0.001,0.000000,4.995,0.000000,0.000000,0.000000,-0.008,0.000
11.856000,0.002,0.000000,4.995,-0.000000,0.000000,0.000000,-0.002,0.000
11.858000,-0.004,0.000000,4.995,0.000000,0.000000,0.000000,-0.010,0.000
11.860000,0.005,0.000000,4.995,-0.000000,0.000000,0.000000,-0.004,0.000
11.862000,-0.008,0.000000,4.995,0.000000,0.000000,0.000000,0.001,0.000
11.864000,0.006,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.002,0.000
11.866000,-0.003,0.000000,4.995,0.000000,0.000000,-0.000000,0.004,0.000
11.868000,0.015,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.005,0.000
11.870000,0.003,0.000000,4.995,-0.000000,0.000000,-0.000000,0.008,0.000
11.872000,0.003,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.006,0.000
11.874000,-0.006,0.000000,4.995,0.000000,0.000000,0.000000,0.003,0.000
11.876000,0.010,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.015,0.000
11.878000,-0.005,0.000000,4.995,0.000000,0.000000,0.000000,-0.003,0.000
11.880000,0.000,0.000000,4.995,-0.000000,0.000000,0.000000,-0.003,0.000
11.882000,0.008,0.000000,4.995,-0.000000,0.000000,-0.000000,0.006,0.000
11.884000,0.016,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.010,0.000
11.886000,0.002,0.000000,4.995,-0.000000,0.000000,0.000000,0.005,0.000
11.888000,0.010,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.000,0.000
11.890000,0.004,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.008,0.000
11.892000,0.014,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.016,0.000
11.894000,0.001,0.000000,4.995,-0.000000,0.000000,0.000000,-0.002,0.000
11.896000,-0.004,0.000000,4.995,0.000000,0.000000,0.000000,-0.010,0.000
11.898000,0.008,0.000000,4.995,-0.000000,0.000000,0.000000,-0.004,0.000
11.900000,0.014,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
11.902000,0.010,0.000000,4.995,-0.000000,0.000000,0.000000,0.000,0.000
11.904000,-0.007,0.000000,4.995,0.000000,0.000000,0.000000,0.000,0.000
11.906000,0.014,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
11.908000,0.002,0.000000,4.995,-0.000000,0.000000,0.000000,-0.014,0.000
11.910000,-0.000,0.000000,4.995,0.000000,0.000000,0.000000,-0.010,0.000
11.912000,-0.005,0.000000,4.995,0.000000,0.000000,0.000000,0.007,0.000
11.914000,-0.003,0.000000,4.995,0.000000,0.000000,-0.000000,-0.014,0.000
11.916000,0.005,0.000000,4.995,-0.000000,0.000000,0.000000,-0.002,0.000
11.918000,0.016,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
11.920000,0.010,0.000000,4.995,-0.000000,0.000000,-0.000000,0.005,0.000
11.922000,-0.005,0.000000,4.995,0.000000,0.000000,-0.000000,0.003,0.000
11.924000,0.004,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.005,0.000
11.926000,0.006,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.016,0.000
11.928000,0.003,0.000000,4.995,-0.000000,0.000000,0.000000,-0.010,0.000
11.930000,-0.002,0.000000,4.995,0.000000,0.000000,0.000000,0.005,0.000
11.932000,0.010,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.004,0.000
11.934000,-0.001,0.000000,4.995,0.000000,0.000000,0.000000,-0.006,0.000
11.936000,0.005,0.000000,4.995,-0.000000,0.000000,0.000000,-0.003,0.000
11.938000,0.014,0.000000,4.995,-0.000000,0.000000,-0.000000,0.002,0.000
11.940000,0.001,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.010,0.000
11.942000,0.006,0.000000,4.995,-0.000000,0.000000,0.000000,0.001,0.000
11.944000,0.019,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.005,0.000
11.946000,0.016,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.014,0.000
11.948000,0.004,0.000000,4.995,-0.000000,0.000000,0.000000,-0.001,0.000
11.950000,-0.008,0.000000,4.995,0.000000,0.000000,0.000000,-0.006,0.000
11.952000,0.015,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.019,0.000
11.954000,-0.002,0.000000,4.995,0.000000,0.000000,0.000000,-0.016,0.000
11.956000,-0.009,0.000000,4.995,0.000000,0.000000,0.000000,-0.004,0.000
11.958000,-0.003,0.000000,4.995,0.000000,0.000000,0.000000,0.008,0.000
11.960000,0.019,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.015,0.000
11.962000,0.002,0.000000,4.995,-0.000000,0.000000,0.000000,0.002,0.000
11.964000,0.007,0.000000,4.995,-0.000000,0.000000,-0.000000,0.009,0.000
11.966000,0.012,0.000000,4.995,-0.000000,0.000000,-0.000000,0.003,0.000
11.968000,0.028,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.019,0.000
11.970000,-0.006,0.000000,4.995,0.000000,0.000000,0.000000,-0.002,0.000
11.972000,0.004,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.007,0.000
11.974000,-0.002,0.000000,4.995,0.000000,0.000000,0.000000,-0.012,0.000
11.976000,0.008,0.000000,4.995,-0.000000,0.000000,0.000000,-0.028,0.000
11.978000,-0.008,0.000000,4.995,0.000000,0.000000,0.000000,0.006,0.000
11.980000,0.011,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.004,0.000
11.982000,0.005,0.000000,4.995,-0.000000,0.000000,-0.000000,0.002,0.000
11.984000,-0.006,0.000000,4.995,0.000000,0.000000,0.000000,-0.008,0.000
11.986000,0.001,0.000000,4.995,-0.000000,0.000000,0.000000,0.008,0.000
11.988000,-0.001,0.000000,4.995,0.000000,0.000000,-0.000000,-0.011,0.000
11.990000,0.008,0.000000,4.995,-0.000000,0.000000,0.000000,-0.005,0.000
11.992000,0.007,0.000000,4.995,-0.000000,0.000000,-0.000000,0.006,0.000
11.994000,-0.003,0.000000,4.995,0.000000,0.000000,-0.000000,-0.001,0.000
11.996000,-0.014,0.000000,4.995,0.000000,0.000000,0.000000,0.001,0.000
11.998000,0.002,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.008,0.000
12.000000,0.005,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
12.002000,0.007,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
12.004000,0.014,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
12.006000,0.001,0.000000,4.995,-0.000000,0.000000,0.000000,0.000,0.000
12.008000,-0.003,0.000000,4.995,0.000000,0.000000,0.000000,-0.005,0.000
12.010000,0.019,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.007,0.000
12.012000,0.007,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.014,0.000
12.014000,0.003,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.001,0.000
12.016000,-0.013,0.000000,4.995,0.000000,0.000000,0.000000,0.003,0.000
12.018000,-0.006,0.000000,4.995,0.000000,0.000000,0.000000,-0.019,0.000
12.020000,0.009,0.000000,4.995,-0.000000,0.000000,0.000000,-0.007,0.000
12.022000,0.010,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.003,0.000
12.024000,-0.023,0.000000,4.995,0.000000,0.000000,0.000000,0.013,0.000
12.026000,0.019,0.000000,4.995,-0.000000,0.000000,-0.000000,0.006,0.000
12.028000,-0.002,0.000000,4.995,0.000000,0.000000,-0.000000,-0.009,0.000
12.030000,0.010,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.010,0.000
12.032000,-0.001,0.000000,4.995,0.000000,0.000000,0.000000,0.023,0.000
12.034000,0.001,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.019,0.000
12.036000,0.028,0.000000,4.995,-0.000000,0.000000,-0.000000,0.002,0.000
12.038000,-0.011,0.000000,4.995,0.000000,0.000000,0.000000,-0.010,0.000
12.040000,-0.001,0.000000,4.995,0.000000,0.000000,0.000000,0.001,0.000
12.042000,0.012,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.001,0.000
12.044000,0.016,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.028,0.000
12.046000,-0.012,0.000000,4.995,0.000000,0.000000,0.000000,0.011,0.000
12.048000,0.013,0.000000,4.995,-0.000000,0.000000,-0.000000,0.001,0.000
12.050000,0.002,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.012,0.000
12.052000,0.001,0.000000,4.995,-0.000000,0.000000,0.000000,-0.016,0.000
12.054000,-0.004,0.000000,4.995,0.000000,0.000000,0.000000,0.012,0.000
12.056000,-0.004,0.000000,4.995,0.000000,0.000000,-0.000000,-0.013,0.000
12.058000,0.014,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.002,0.000
12.060000,0.004,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.001,0.000
12.062000,-0.010,0.000000,4.995,0.000000,0.000000,0.000000,0.004,0.000
12.064000,0.029,0.000000,4.995,-0.000000,0.000000,-0.000000,0.004,0.000
12.066000,0.010,0.000000,4.995,-0.000000,0.000000,0.000000,-0.014,0.000
12.068000,0.016,0.000000,4.995,-0.000000,0.000000,0.000000,-0.004,0.000
12.070000,0.007,0.000000,4.995,-0.000000,0.000000,0.000000,0.010,0.000
12.072000,-0.012,0.000000,4.995,0.000000,0.000000,0.000000,-0.029,0.000
12.074000,0.010,0.000000,4.995,-0.000000,0.000000,0.000000,-0.010,0.000
12.076000,0.015,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.016,0.000
12.078000,-0.009,0.000000,4.995,0.000000,0.000000,0.000000,-0.007,0.000
12.080000,-0.005,0.000000,4.995,0.000000,0.000000,0.000000,0.012,0.000
12.082000,0.002,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.010,0.000
12.084000,-0.010,0.000000,4.995,0.000000,0.000000,0.000000,-0.015,0.000
12.086000,0.007,0.000000,4.995,-0.000000,0.000000,0.000000,0.009,0.000
12.088000,0.012,0.000000,4.995,-0.000000,0.000000,-0.000000,0.005,0.000
12.090000,-0.007,0.000000,4.995,0.000000,0.000000,-0.000000,-0.002,0.000
12.092000,0.008,0.000000,4.995,-0.000000,0.000000,-0.000000,0.010,0.000
12.094000,-0.003,0.000000,4.995,0.000000,0.000000,-0.000000,-0.007,0.000
12.096000,0.002,0.000000,4.995,-0.000000,0.000000,0.000000,-0.012,0.000
12.098000,-0.011,0.000000,4.995,0.000000,0.000000,0.000000,0.007,0.000
12.100000,0.009,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
12.102000,-0.002,0.000000,4.995,0.000000,0.000000,0.000000,0.000,0.000
12.104000,0.006,0.000000,4.995,-0.000000,0.000000,0.000000,0.000,0.000
12.106000,0.001,0.000000,4.995,-0.000000,0.000000,0.000000,0.000,0.000
12.108000,-0.004,0.000000,4.995,0.000000,0.000000,0.000000,-0.009,0.000
12.110000,0.003,0.000000,4.995,-0.000000,0.000000,0.000000,0.002,0.000
12.112000,0.009,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.006,0.000
12.114000,-0.003,0.000000,4.995,0.000000,0.000000,0.000000,-0.001,0.000
12.116000,-0.005,0.000000,4.995,0.000000,0.000000,0.000000,0.004,0.000
12.118000,-0.028,0.000000,4.995,0.000000,0.000000,0.000000,-0.003,0.000
12.120000,-0.008,0.000000,4.995,0.000000,0.000000,0.000000,-0.009,0.000
12.122000,-0.004,0.000000,4.995,0.000000,0.000000,0.000000,0.003,0.000
12.124000,-0.009,0.000000,4.995,0.000000,0.000000,0.000000,0.005,0.000
12.126000,0.013,0.000000,4.995,-0.000000,0.000000,-0.000000,0.028,0.000
12.128000,0.001,0.000000,4.995,-0.000000,0.000000,-0.000000,0.008,0.000
12.130000,0.001,0.000000,4.995,-0.000000,0.000000,-0.000000,0.004,0.000
12.132000,0.001,0.000000,4.995,-0.000000,0.000000,-0.000000,0.009,0.000
12.134000,-0.011,0.000000,4.995,0.000000,0.000000,0.000000,-0.013,0.000
12.136000,0.004,0.000000,4.995,-0.000000,0.000000,0.000000,-0.001,0.000
12.138000,0.007,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.001,0.000
12.140000,0.004,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.001,0.000
12.142000,-0.002,0.000000,4.995,0.000000,0.000000,0.000000,0.011,0.000
12.144000,0.005,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.004,0.000
12.146000,0.000,0.000000,4.995,-0.000000,0.000000,0.000000,-0.007,0.000
12.148000,0.006,0.000000,4.995,-0.000000,0.000000,0.000000,-0.004,0.000
12.150000,-0.002,0.000000,4.995,0.000000,0.000000,0.000000,0.002,0.000
12.152000,0.007,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.005,0.000
12.154000,0.015,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.000,0.000
12.156000,0.013,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.006,0.000
12.158000,0.019,0.000000,4.995,-0.000000,0.000000,-0.000000,0.002,0.000
12.160000,0.009,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.007,0.000
12.162000,0.017,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.015,0.000
12.164000,0.001,0.000000,4.995,-0.000000,0.000000,0.000000,-0.013,0.000
12.166000,0.011,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.019,0.000
12.168000,0.013,0.000000,4.995,-0.000000,0.000000,0.000000,-0.009,0.000
12.170000,0.001,0.000000,4.995,-0.000000,0.000000,0.000000,-0.017,0.000
12.172000,0.031,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.001,0.000
12.174000,-0.015,0.000000,4.995,0.000000,0.000000,0.000000,-0.011,0.000
12.176000,0.001,0.000000,4.995,-0.000000,0.000000,0.000000,-0.013,0.000
12.178000,0.003,0.000000,4.995,-0.000000,0.000000,0.000000,-0.001,0.000
12.180000,0.008,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.031,0.000
12.182000,-0.004,0.000000,4.995,0.000000,0.000000,0.000000,0.015,0.000
12.184000,-0.000,0.000000,4.995,0.000000,0.000000,-0.000000,-0.001,0.000
12.186000,-0.007,0.000000,4.995,0.000000,0.000000,0.000000,-0.003,0.000
12.188000,0.007,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.008,0.000
12.190000,0.009,0.000000,4.995,-0.000000,0.000000,-0.000000,0.004,0.000
12.192000,0.008,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
12.194000,-0.001,0.000000,4.995,0.000000,0.000000,0.000000,0.007,0.000
12.196000,-0.008,0.000000,4.995,0.000000,0.000000,0.000000,-0.007,0.000
12.198000,0.016,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.009,0.000
12.200000,-0.003,0.000000,4.995,0.000000,0.000000,0.000000,0.000,0.000
12.202000,-0.001,0.000000,4.995,0.000000,0.000000,-0.000000,0.000,0.000
12.204000,0.000,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
12.206000,-0.005,0.000000,4.995,0.000000,0.000000,0.000000,0.000,0.000
12.208000,0.013,0.000000,4.995,-0.000000,0.000000,-0.000000,0.003,0.000
12.210000,-0.002,0.000000,4.995,0.000000,0.000000,-0.000000,0.001,0.000
12.212000,0.021,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.000,0.000
12.214000,0.011,0.000000,4.995,-0.000000,0.000000,-0.000000,0.005,0.000
12.216000,0.005,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.013,0.000
12.218000,0.003,0.000000,4.995,-0.000000,0.000000,0.000000,0.002,0.000
12.220000,-0.007,0.000000,4.995,0.000000,0.000000,0.000000,-0.021,0.000
12.222000,0.018,0.000000,4.995,-0.000000,0.000000,0.000000,-0.011,0.000
12.224000,-0.007,0.000000,4.995,0.000000,0.000000,0.000000,-0.005,0.000
12.226000,-0.002,0.000000,4.995,0.000000,0.000000,0.000000,-0.003,0.000
12.228000,0.005,0.000000,4.995,-0.000000,0.000000,-0.000000,0.007,0.000
12.230000,0.002,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.018,0.000
12.232000,-0.006,0.000000,4.995,0.000000,0.000000,0.000000,0.007,0.000
12.234000,0.004,0.000000,4.995,-0.000000,0.000000,-0.000000,0.002,0.000
12.236000,-0.011,0.000000,4.995,0.000000,0.000000,0.000000,-0.005,0.000
12.238000,-0.022,0.000000,4.995,0.000000,0.000000,0.000000,-0.002,0.000
12.240000,0.014,0.000000,4.995,-0.000000,0.000000,-0.000000,0.006,0.000
12.242000,0.019,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.004,0.000
12.244000,-0.001,0.000000,4.995,0.000000,0.000000,-0.000000,0.011,0.000
12.246000,-0.010,0.000000,4.995,0.000000,0.000000,-0.000000,0.022,0.000
12.248000,0.044,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.014,0.000
12.250000,0.010,0.000000,4.995,-0.000000,0.000000,0.000000,-0.019,0.000
12.252000,-0.002,0.000000,4.995,0.000000,0.000000,0.000000,0.001,0.000
12.254000,0.001,0.000000,4.995,-0.000000,0.000000,0.000000,0.010,0.000
12.256000,-0.002,0.000000,4.995,0.000000,0.000000,0.000000,-0.044,0.000
12.258000,0.017,0.000000,4.995,-0.000000,0.000000,0.000000,-0.010,0.000
12.260000,0.008,0.000000,4.995,-0.000000,0.000000,0.000000,0.002,0.000
12.262000,0.016,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.001,0.000
12.264000,-0.005,0.000000,4.995,0.000000,0.000000,0.000000,0.002,0.000
12.266000,-0.014,0.000000,4.995,0.000000,0.000000,0.000000,-0.017,0.000
12.268000,-0.000,0.000000,4.995,0.000000,0.000000,0.000000,-0.008,0.000
12.270000,-0.003,0.000000,4.995,0.000000,0.000000,0.000000,-0.016,0.000
12.272000,0.003,0.000000,4.995,-0.000000,0.000000,0.000000,0.005,0.000
12.274000,-0.002,0.000000,4.995,0.000000,0.000000,-0.000000,0.014,0.000
12.276000,-0.002,0.000000,4.995,0.000000,0.000000,-0.000000,0.000,0.000
12.278000,0.007,0.000000,4.995,-0.000000,0.000000,-0.000000,0.003,0.000
12.280000,-0.003,0.000000,4.995,0.000000,0.000000,0.000000,-0.003,0.000
12.282000,0.003,0.000000,4.995,-0.000000,0.000000,0.000000,0.002,0.000
12.284000,0.012,0.000000,4.995,-0.000000,0.000000,-0.000000,0.002,0.000
12.286000,0.019,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.007,0.000
12.288000,0.021,0.000000,4.995,-0.000000,0.000000,-0.000000,0.003,0.000
12.290000,0.010,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.003,0.000
12.292000,0.002,0.000000,4.995,-0.000000,0.000000,0.000000,-0.012,0.000
12.294000,0.009,0.000000,4.995,-0.000000,0.000000,0.000000,-0.019,0.000
12.296000,0.017,0.000000,4.995,-0.000000,0.000000,0.000000,-0.021,0.000
12.298000,0.003,0.000000,4.995,-0.000000,0.000000,0.000000,-0.010,0.000
12.300000,0.008,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
12.302000,-0.000,0.000000,4.995,0.000000,0.000000,0.000000,0.000,0.000
12.304000,-0.003,0.000000,4.995,0.000000,0.000000,0.000000,0.000,0.000
12.306000,0.005,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
12.308000,0.008,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.008,0.000
12.310000,-0.011,0.000000,4.995,0.000000,0.000000,0.000000,0.000,0.000
12.312000,-0.007,0.000000,4.995,0.000000,0.000000,0.000000,0.003,0.000
12.314000,-0.001,0.000000,4.995,0.000000,0.000000,-0.000000,-0.005,0.000
12.316000,-0.001,0.000000,4.995,0.000000,0.000000,0.000000,-0.008,0.000
12.318000,0.019,0.000000,4.995,-0.000000,0.000000,-0.000000,0.011,0.000
12.320000,-0.002,0.000000,4.995,0.000000,0.000000,-0.000000,0.007,0.000
12.322000,-0.000,0.000000,4.995,0.000000,0.000000,-0.000000,0.001,0.000
12.324000,0.005,0.000000,4.995,-0.000000,0.000000,0.000000,0.001,0.000
12.326000,0.005,0.000000,4.995,-0.000000,0.000000,0.000000,-0.019,0.000
12.328000,0.001,0.000000,4.995,-0.000000,0.000000,0.000000,0.002,0.000
12.330000,-0.009,0.000000,4.995,0.000000,0.000000,0.000000,0.000,0.000
12.332000,-0.001,0.000000,4.995,0.000000,0.000000,0.000000,-0.005,0.000
12.334000,0.011,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.005,0.000
12.336000,0.002,0.000000,4.995,-0.000000,0.000000,0.000000,-0.001,0.000
12.338000,0.003,0.000000,4.995,-0.000000,0.000000,-0.000000,0.009,0.000
12.340000,0.018,0.000000,4.995,-0.000000,0.000000,-0.000000,0.001,0.000
12.342000,0.004,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.011,0.000
12.344000,0.006,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.002,0.000
12.346000,-0.003,0.000000,4.995,0.000000,0.000000,-0.000000,-0.003,0.000
12.348000,0.008,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.018,0.000
12.350000,0.025,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.004,0.000
12.352000,0.001,0.000000,4.995,-0.000000,0.000000,0.000000,-0.006,0.000
12.354000,0.006,0.000000,4.995,-0.000000,0.000000,-0.000000,0.003,0.000
12.356000,-0.010,0.000000,4.995,0.000000,0.000000,0.000000,-0.008,0.000
12.358000,0.006,0.000000,4.995,-0.000000,0.000000,0.000000,-0.025,0.000
12.360000,-0.009,0.000000,4.995,0.000000,0.000000,0.000000,-0.001,0.000
12.362000,-0.002,0.000000,4.995,0.000000,0.000000,0.000000,-0.006,0.000
12.364000,-0.005,0.000000,4.995,0.000000,0.000000,0.000000,0.010,0.000
12.366000,0.017,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.006,0.000
12.368000,0.004,0.000000,4.995,-0.000000,0.000000,0.000000,0.009,0.000
12.370000,0.003,0.000000,4.995,-0.000000,0.000000,-0.000000,0.002,0.000
12.372000,0.015,0.000000,4.995,-0.000000,0.000000,-0.000000,0.005,0.000
12.374000,-0.017,0.000000,4.995,0.000000,0.000000,0.000000,-0.017,0.000
12.376000,0.010,0.000000,4.995,-0.000000,0.000000,0.000000,-0.004,0.000
12.378000,-0.004,0.000000,4.995,0.000000,0.000000,0.000000,-0.003,0.000
12.380000,-0.010,0.000000,4.995,0.000000,0.000000,0.000000,-0.015,0.000
12.382000,0.001,0.000000,4.995,-0.000000,0.000000,0.000000,0.017,0.000
12.384000,-0.001,0.000000,4.995,0.000000,0.000000,-0.000000,-0.010,0.000
12.386000,0.004,0.000000,4.995,-0.000000,0.000000,0.000000,0.004,0.000
12.388000,0.004,0.000000,4.995,-0.000000,0.000000,-0.000000,0.010,0.000
12.390000,-0.001,0.000000,4.995,0.000000,0.000000,-0.000000,-0.001,0.000
12.392000,0.007,0.000000,4.995,-0.000000,0.000000,-0.000000,0.001,0.000
12.394000,0.005,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.004,0.000
12.396000,0.005,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.004,0.000
12.398000,-0.024,0.000000,4.995,0.000000,0.000000,0.000000,0.001,0.000
12.400000,0.011,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
12.402000,0.011,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
12.404000,0.018,0.000000,4.995,-0.000000,0.000000,-0.000000,0.000,0.000
12.406000,0.001,0.000000,4.995,-0.000000,0.000000,0.000000,0.000,0.000
12.408000,-0.014,0.000000,4.995,0.000000,0.000000,0.000000,-0.011,0.000
12.410000,-0.011,0.000000,4.995,0.000000,0.000000,0.000000,-0.011,0.000
12.412000,0.017,0.000000,4.995,-0.000000,0.000000,-0.000000,-0.018,0.000
12.414000,0.008,0.000000,4.995,-0.000000,0.000000,0.000000,-0.001,0.000
